 8115958.732090169 924.5961076014246
 8115958.732090169 924.5961076014246
 8115958.732090169 924.5961076014246
 9390347.063524632 387.79887729132236
 8115958.732090169 924.5961076014246
 1.3594514173031744e7 620.7074935561368
 8115958.732090169 924.5961076014246
 9683264.023492422 841.6060196025763
 8115958.732090169 924.5961076014246
 1.02918254157625e7 738.6072931242912
 8115958.732090169 924.5961076014246
 1.035192900674881e7 677.7632622702621
 8115958.732090169 924.5961076014246
 8612336.615834726 576.735216092854
 8115958.732090169 924.5961076014246
 1.1054578174682185e7 706.9179329728266
 8115958.732090169 924.5961076014246
 8168195.678615676 607.2903603261326
 8115958.732090169 924.5961076014246
 1.016697502836803e7 339.4726222009372
 8115958.732090169 924.5961076014246
 9348162.617329733 698.6585053082658
 8115958.732090169 924.5961076014246
 1.2069188815590773e7 1077.8250212434907
 8115958.732090169 924.5961076014246
 9571473.797039546 1149.8949517943809
 8115958.732090169 924.5961076014246
 1.1923908409257542e7 741.7905603424106
 8115958.732090169 924.5961076014246
 6519984.413252162 1011.5189937881728
 8115958.732090169 924.5961076014246
 1.2941164404054008e7 881.7733364207262
 8115958.732090169 924.5961076014246
 7262200.137562009 838.6418150666375
 8115958.732090169 924.5961076014246
 1.1459628877760682e7 548.4207252734557
 8115958.732090169 924.5961076014246
 1.0969012549341552e7 764.6057169261351
 8115958.732090169 924.5961076014246
 9388446.96311835 638.473591980615
 8115958.732090169 924.5961076014246
 1.1001842281222416e7 541.6487298196157
 8115958.732090169 924.5961076014246
 1.1115906137878353e7 646.2124654172062
 8115958.732090169 924.5961076014246
 8468612.870206116 661.8197732101763
 8115958.732090169 924.5961076014246
 9977537.500750205 668.4292067223794
 8115958.732090169 924.5961076014246
 1.077237529657002e7 710.7048087166128
 8115958.732090169 924.5961076014246
 1.3003940447000505e7 822.9694891969004
 8115958.732090169 924.5961076014246
 1.139242149488803e7 772.6333084761278
 8115958.732090169 924.5961076014246
 8567891.275800109 614.9007660330958
 8115958.732090169 924.5961076014246
 1.0646000993074343e7 805.4412748249773
 8115958.732090169 924.5961076014246
 1.0570229466975156e7 558.3628558376596
 8115958.732090169 924.5961076014246
 1.2552766640556056e7 530.5086019680339
 8115958.732090169 924.5961076014246
 1.0416918281887682e7 866.3376085021168
 8115958.732090169 924.5961076014246
 1.0272123320256906e7 869.1030448701288
 8115958.732090169 924.5961076014246
 1.0511765664030656e7 594.0462323211755
 8115958.732090169 924.5961076014246
 9843385.558329346 782.790782305521
 8115958.732090169 924.5961076014246
 1.0326983545867769e7 640.7639447855869
 8115958.732090169 924.5961076014246
 1.1404194212174272e7 871.393020728467
 8115958.732090169 924.5961076014246
 7616034.688260943 827.938501990305
 8115958.732090169 924.5961076014246
 1.1702632176643398e7 816.5647052422261
 8115958.732090169 924.5961076014246
 1.0061572198039468e7 817.3545164902209
 8115958.732090169 924.5961076014246
 7882328.364622731 1010.0846009407047
 8115958.732090169 924.5961076014246
 7378257.826985719 945.3060939207961
 8115958.732090169 924.5961076014246
 7774603.057251008 786.1430051784374
 8115958.732090169 924.5961076014246
 8187466.01046188 668.4071419880971
 8115958.732090169 924.5961076014246
 1.0324578284191186e7 523.8002841465865
 8115958.732090169 924.5961076014246
 1.2026569088723889e7 610.1238686909509
 8115958.732090169 924.5961076014246
 7102645.887487115 624.7605597288125
 8115958.732090169 924.5961076014246
 8368247.058977199 703.745995870761
 8115958.732090169 924.5961076014246
 1.0169659155662712e7 799.9031105472909
 8115958.732090169 924.5961076014246
 1.0478569181614302e7 296.23261281007524
 8115958.732090169 924.5961076014246
 2.9684947590987418e7 492.63442602489727
 8115958.732090169 924.5961076014246
 3.014143294277447e7 447.80492795447003
 8115958.732090169 924.5961076014246
 2.9794042096230056e7 579.0918486995937
 8115958.732090169 924.5961076014246
 3.0589660111897964e7 298.2527824148743
 8115958.732090169 924.5961076014246
 2.944695455729069e7 473.17103839735194
 8115958.732090169 924.5961076014246
