 2.4644495e8 77.1606
 5.665e7 0.15439999999999915
 2.4644495e8 77.1606
 3.51e7 -15.313500000000001
 2.4644495e8 77.1606
 3.5990018089000005e8 48.5544
 2.4644495e8 77.1606
 3.3865021959000003e8 -1519.4496999999997
 2.4644495e8 77.1606
 3.0510009571e8 82.3936
 2.4644495e8 77.1606
 1.5972011765e8 -47.5571
 2.4644495e8 77.1606
 5.029e7 28.6185
 2.4644495e8 77.1606
 9.17001375e7 48.5927
 2.4644495e8 77.1606
 37970.0 -195.836
 2.4644495e8 77.1606
 6.824005625e7 26.249599999999997
 2.4644495e8 77.1606
 5.365018889e7 18.8481
 2.4644495e8 77.1606
 3.0276e8 -4.888299999999998
 2.4644495e8 77.1606
 5.1e8 102.6094
 2.4644495e8 77.1606
 5960523.93 -61.444
 2.4644495e8 77.1606
 1.2387e8 72.9055
 2.4644495e8 77.1606
 1.049072195e7 10.662600000000003
 2.4644495e8 77.1606
 9.82e7 101.94090000000003
 2.4644495e8 77.1606
 2.1731e8 86.617
 2.4644495e8 77.1606
 5.226e7 50.91609999999999
 2.4644495e8 77.1606
 5.518e7 -32.4639
 2.4644495e8 77.1606
 4.916e7 -58.0773
 2.4644495e8 77.1606
 6.804027692e7 46.74790000000001
 2.4644495e8 77.1606
 1.2206e8 110.4501
 2.4644495e8 77.1606
 1.19137e9 86.84609999999999
 2.4644495e8 77.1606
 5.645e7 119.84610000000002
 2.4644495e8 77.1606
 2.10502e7 6.516200000000003
 2.4644495e8 77.1606
 4.63e8 89.6584
 2.4644495e8 77.1606
 2.902e7 1.1758000000000022
 2.4644495e8 77.1606
 4.313023563e7 19.582500000000003
 2.4644495e8 77.1606
 8.9832e8 14.2011
 2.4644495e8 77.1606
 2.3510062e7 76.29809999999999
 2.4644495e8 77.1606
 1.772e7 8.6453
 2.4644495e8 77.1606
 1.36e7 1.1217999999999997
 2.4644495e8 77.1606
 1.548e8 131.304
 2.4644495e8 77.1606
 5.399026464e7 57.83930000000001
 2.4644495e8 77.1606
 2.156018891e7 31.350600000000004
 2.4644495e8 77.1606
 2.502005385e7 18.5997
 2.4644495e8 77.1606
 1.792e7 -7.555
 2.4644495e8 77.1606
 0.0 0.0
 2.4644495e8 77.1606
 9.8334016601e8 143.8556
 2.4644495e8 77.1606
 1.981e9 76.0
 2.4644495e8 77.1606
 1.4029009194e8 -29.916699999999995
 2.4644495e8 77.1606
 4.409e7 -26.974200000000007
 2.4644495e8 77.1606
 1.771e7 15.605200000000002
 2.4644495e8 77.1606
 4.664e7 38.6421
 2.4644495e8 77.1606
 2.5955e8 9.957900000000011
 2.4644495e8 77.1606
 1.0084e8 -39.02970000000001
 2.4644495e8 77.1606
 6.543005833e7 2.7113000000000023
 2.4644495e8 77.1606
 2.45801e7 8.290500000000002
 2.4644495e8 77.1606
 4.3514006486e8 19.4868
 2.4644495e8 77.1606
 1.811e7 69.3153
 2.4644495e8 77.1606
 2.4210005714e8 59.4884
 2.4644495e8 77.1606
 2.3713194002e8 2.339600000000001
 2.4644495e8 77.1606
 4.8510028235e8 -23.119400000000002
 2.4644495e8 77.1606
 1.25990044756e9 -133.36489999999998
 2.4644495e8 77.1606
 1.5821006667e8 -2.8786999999999967
 2.4644495e8 77.1606
 2.781e9 96.06999999999998
 2.4644495e8 77.1606
 3.380215370899999e8 -21.663799999999995
